#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,Low Power Warning,Safe Shut down Low Battery,Stopped,End of File
5762,09.24.2021 22:30:52,12,57,90,01,10,99,,,,,
5763,09.24.2021 22:40:52,12,67,89,68,11,04,,,,,
5764,09.24.2021 22:50:52,12,70,89,57,11,04,,,,,
5765,09.24.2021 23:00:52,12,66,89,38,10,98,,,,,
5766,09.24.2021 23:10:52,12,60,89,74,10,97,,,,,
5767,09.24.2021 23:20:52,12,57,89,23,10,86,,,,,
5768,09.24.2021 23:30:52,12,53,89,50,10,87,,,,,
5769,09.24.2021 23:40:52,12,42,88,78,10,63,,,,,
5770,09.24.2021 23:50:52,12,21,88,88,10,45,,,,,
5771,09.25.2021 00:00:52,11,98,88,89,10,22,,,,,
5772,09.25.2021 00:10:52,11,76,89,39,10,09,,,,,
5773,09.25.2021 00:20:52,11,57,89,24,9,87,,,,,
5774,09.25.2021 00:30:52,11,30,90,64,9,84,,,,,
5775,09.25.2021 00:40:52,11,14,90,49,9,65,,,,,
5776,09.25.2021 00:50:52,10,94,91,03,9,54,,,,,
5777,09.25.2021 01:00:52,10,77,91,78,9,49,,,,,
5778,09.25.2021 01:10:52,10,65,91,94,9,40,,,,,
5779,09.25.2021 01:20:52,10,55,91,46,9,23,,,,,
5780,09.25.2021 01:30:52,10,42,92,56,9,28,,,,,
5781,09.25.2021 01:40:52,10,25,92,50,9,10,,,,,
5782,09.25.2021 01:50:52,10,15,92,60,9,02,,,,,
5783,09.25.2021 02:00:52,10,01,92,85,8,92,,,,,
5784,09.25.2021 02:10:52,9,96,93,27,8,94,,,,,
5785,09.25.2021 02:20:52,9,82,93,38,8,81,,,,,
5786,09.25.2021 02:30:52,9,75,93,62,8,78,,,,,
5787,09.25.2021 02:40:52,9,65,93,88,8,72,,,,,
5788,09.25.2021 02:50:52,9,64,94,31,8,78,,,,,
5789,09.25.2021 03:00:52,9,57,93,91,8,65,,,,,
5790,09.25.2021 03:10:52,9,49,93,88,8,56,,,,,
5791,09.25.2021 03:20:52,9,41,94,05,8,51,,,,,
5792,09.25.2021 03:30:52,9,34,94,14,8,45,,,,,
5793,09.25.2021 03:40:52,9,33,94,78,8,54,,,,,
5794,09.25.2021 03:50:52,9,27,94,42,8,43,,,,,
5795,09.25.2021 04:00:52,9,21,94,67,8,41,,,,,
5796,09.25.2021 04:10:52,9,15,94,74,8,36,,,,,
5797,09.25.2021 04:20:52,9,05,94,33,8,20,,,,,
5798,09.25.2021 04:30:52,9,00,94,52,8,17,,,,,
5799,09.25.2021 04:40:52,9,01,94,98,8,25,,,,,
5800,09.25.2021 04:50:52,8,93,95,02,8,19,,,,,
5801,09.25.2021 05:00:52,8,87,94,87,8,10,,,,,
5802,09.25.2021 05:10:52,8,78,94,86,8,01,,,,,
5803,09.25.2021 05:20:52,8,76,94,97,8,01,,,,,
5804,09.25.2021 05:30:52,8,67,94,77,7,89,,,,,
5805,09.25.2021 05:40:52,8,62,94,92,7,86,,,,,
5806,09.25.2021 05:50:52,8,60,95,18,7,88,,,,,
5807,09.25.2021 06:00:52,8,53,95,11,7,80,,,,,
5808,09.25.2021 06:10:52,8,47,95,16,7,75,,,,,
5809,09.25.2021 06:20:52,8,43,95,20,7,71,,,,,
5810,09.25.2021 06:30:52,8,35,95,30,7,65,,,,,
5811,09.25.2021 06:40:52,8,35,95,58,7,69,,,,,
5812,09.25.2021 06:50:52,8,29,95,36,7,60,,,,,
5813,09.25.2021 07:00:52,8,24,95,48,7,57,,,,,
5814,09.25.2021 07:10:52,8,23,95,71,7,60,,,,,
5815,09.25.2021 07:20:52,8,17,95,68,7,53,,,,,
5816,09.25.2021 07:30:52,8,23,96,03,7,65,,,,,
5817,09.25.2021 07:40:52,8,29,96,14,7,72,,,,,
5818,09.25.2021 07:50:52,8,31,96,24,7,75,,,,,
5819,09.25.2021 08:00:52,8,33,96,32,7,79,,,,,
5820,09.25.2021 08:10:52,8,42,96,57,7,91,,,,,
5821,09.25.2021 08:20:52,8,62,96,86,8,16,,,,,
5822,09.25.2021 08:30:52,8,98,97,36,8,60,,,,,
5823,09.25.2021 08:40:52,9,38,97,49,9,01,,,,,
5824,09.25.2021 08:50:52,9,71,97,58,9,36,,,,,
5825,09.25.2021 09:00:52,10,55,98,31,10,31,,,,,
5826,09.25.2021 09:10:52,11,27,98,30,11,02,,,,,
5827,09.25.2021 09:20:52,11,79,98,12,11,52,,,,,
5828,09.25.2021 09:30:52,12,20,97,81,11,88,,,,,
5829,09.25.2021 09:40:52,12,50,97,58,12,14,,,,,
5830,09.25.2021 09:50:52,12,76,97,49,12,39,,,,,
5831,09.25.2021 10:00:52,13,02,97,44,12,64,,,,,
5832,09.25.2021 10:10:52,13,18,97,11,12,75,,,,,
5833,09.25.2021 10:20:52,13,22,96,59,12,71,,,,,
5834,09.25.2021 10:30:52,13,43,95,98,12,81,,,,,
5835,09.25.2021 10:40:52,13,71,92,70,12,57,,,,,
5836,09.25.2021 10:50:52,14,08,90,93,12,64,,,,,
5837,09.25.2021 11:00:52,14,59,88,72,12,77,,,,,
5838,09.25.2021 11:10:52,14,97,87,67,12,96,,,,,
5839,09.25.2021 11:20:52,15,30,86,46,13,07,,,,,
5840,09.25.2021 11:30:52,15,66,85,51,13,25,,,,,
5841,09.25.2021 11:40:52,16,08,81,95,13,02,,,,,
5842,09.25.2021 11:50:52,16,39,80,66,13,07,,,,,
5843,09.25.2021 12:00:52,16,76,78,94,13,11,,,,,
5844,09.25.2021 12:10:52,17,02,79,12,13,39,,,,,
5845,09.25.2021 12:20:52,17,17,76,61,13,04,,,,,
5846,09.25.2021 12:30:52,17,31,77,17,13,29,,,,,
5847,09.25.2021 12:40:52,17,58,77,39,13,59,,,,,
5848,09.25.2021 12:50:52,17,77,75,60,13,42,,,,,
5849,09.25.2021 13:00:52,17,92,76,78,13,80,,,,,
5850,09.25.2021 13:10:52,18,20,75,03,13,72,,,,,
5851,09.25.2021 13:20:52,18,43,70,64,13,02,,,,,
5852,09.25.2021 13:30:52,18,59,69,94,13,02,,,,,
5853,09.25.2021 13:40:52,18,69,70,09,13,15,,,,,
5854,09.25.2021 13:50:52,18,84,71,19,13,53,,,,,
5855,09.25.2021 14:00:52,19,00,66,98,12,75,,,,,
5856,09.25.2021 14:10:52,19,15,70,62,13,71,,,,,
5857,09.25.2021 14:20:52,19,27,66,08,12,80,,,,,
5858,09.25.2021 14:30:52,19,10,67,18,12,89,,,,,
5859,09.25.2021 14:40:52,19,20,67,29,13,00,,,,,
5860,09.25.2021 14:50:52,19,51,63,68,12,46,,,,,
5861,09.25.2021 15:00:52,19,61,62,93,12,38,,,,,
5862,09.25.2021 15:10:52,19,69,62,99,12,47,,,,,
5863,09.25.2021 15:20:52,19,79,62,46,12,43,,,,,
5864,09.25.2021 15:30:52,19,88,62,57,12,54,,,,,
5865,09.25.2021 15:40:52,19,99,58,21,11,55,,,,,
5866,09.25.2021 15:50:52,20,11,58,84,11,82,,,,,
5867,09.25.2021 16:00:52,20,09,57,30,11,40,,,,,
5868,09.25.2021 16:10:52,20,00,62,21,12,57,,,,,
5869,09.25.2021 16:20:52,19,90,62,01,12,43,,,,,
5870,09.25.2021 16:30:52,19,90,59,63,11,83,,,,,
5871,09.25.2021 16:40:52,19,98,60,83,12,21,,,,,
5872,09.25.2021 16:50:52,19,95,63,57,12,85,,,,,
5873,09.25.2021 17:00:52,19,88,66,65,13,51,,,,,
5874,09.25.2021 17:10:52,19,75,66,46,13,34,,,,,
5875,09.25.2021 17:20:52,19,57,66,01,13,07,,,,,
5876,09.25.2021 17:30:52,19,25,66,88,12,96,,,,,
5877,09.25.2021 17:40:52,18,97,66,97,12,72,,,,,
5878,09.25.2021 17:50:52,18,70,69,10,12,94,,,,,
5879,09.25.2021 18:00:52,18,43,65,58,11,89,,,,,
5880,09.25.2021 18:10:52,18,13,67,76,12,10,,,,,
5881,09.25.2021 18:20:52,17,80,69,12,12,08,,,,,
5882,09.25.2021 18:30:52,17,34,71,61,12,18,,,,,
5883,09.25.2021 18:40:52,16,78,72,01,11,73,,,,,
5884,09.25.2021 18:50:52,16,18,71,52,11,05,,,,,
5885,09.25.2021 19:00:52,15,66,71,53,10,54,,,,,
5886,09.25.2021 19:10:52,15,15,73,28,10,42,,,,,
5887,09.25.2021 19:20:52,14,70,76,06,10,54,,,,,
5888,09.25.2021 19:30:52,14,20,78,24,10,48,,,,,
5889,09.25.2021 19:40:52,13,70,80,85,10,49,,,,,
5890,09.25.2021 19:50:52,13,26,82,19,10,31,,,,,
5891,09.25.2021 20:00:52,12,89,82,90,10,07,,,,,
5892,09.25.2021 20:10:52,12,53,84,37,9,98,,,,,
5893,09.25.2021 20:20:52,12,18,85,30,9,80,,,,,
5894,09.25.2021 20:30:52,11,86,85,68,9,55,,,,,
5895,09.25.2021 20:40:52,11,62,85,67,9,32,,,,,
5896,09.25.2021 20:50:52,11,51,85,82,9,23,,,,,
5897,09.25.2021 21:00:52,11,46,87,03,9,39,,,,,
5898,09.25.2021 21:10:52,11,43,88,00,9,53,,,,,
5899,09.25.2021 21:20:52,11,42,88,64,9,62,,,,,
5900,09.25.2021 21:30:52,11,40,89,23,9,70,,,,,
5901,09.25.2021 21:40:52,11,45,90,21,9,92,,,,,
5902,09.25.2021 21:50:52,11,73,90,85,10,30,,,,,
5903,09.25.2021 22:00:52,11,94,90,33,10,42,,,,,
5904,09.25.2021 22:10:52,12,20,89,66,10,57,,,,,
5905,09.25.2021 22:20:52,12,50,88,72,10,71,,,,,
5906,09.25.2021 22:30:52,12,76,87,64,10,77,,,,,
5907,09.25.2021 22:40:52,12,99,85,59,10,64,,,,,
5908,09.25.2021 22:50:52,13,05,84,47,10,51,,,,,
5909,09.25.2021 23:00:52,13,09,83,07,10,30,,,,,
5910,09.25.2021 23:10:52,13,43,82,09,10,44,,,,,
5911,09.25.2021 23:20:52,13,85,81,00,10,66,,,,,
5912,09.25.2021 23:30:52,14,22,79,04,10,65,,,,,
5913,09.25.2021 23:40:52,14,57,78,05,10,81,,,,,
5914,09.25.2021 23:50:52,14,82,77,93,11,02,,,,,
5915,09.26.2021 00:00:52,14,78,78,14,11,02,,,,,
5916,09.26.2021 00:10:52,14,77,77,22,10,83,,,,,
5917,09.26.2021 00:20:52,14,91,76,98,10,92,,,,,
5918,09.26.2021 00:30:52,14,92,76,88,10,91,,,,,
5919,09.26.2021 00:40:52,14,94,77,41,11,04,,,,,
5920,09.26.2021 00:50:52,15,00,76,56,10,93,,,,,
5921,09.26.2021 01:00:52,15,13,74,23,10,59,,,,,
5922,09.26.2021 01:10:52,15,47,73,47,10,77,,,,,
5923,09.26.2021 01:20:52,15,69,74,06,11,10,,,,,
5924,09.26.2021 01:30:52,15,69,75,50,11,39,,,,,
5925,09.26.2021 01:40:52,15,62,76,34,11,49,,,,,
5926,09.26.2021 01:50:52,15,32,83,73,12,60,,,,,
5927,09.26.2021 02:00:52,14,78,87,74,12,78,,,,,
5928,09.26.2021 02:10:52,14,42,89,78,12,78,,,,,
5929,09.26.2021 02:20:52,14,20,90,28,12,64,,,,,
5930,09.26.2021 02:30:52,14,11,90,97,12,67,,,,,
5931,09.26.2021 02:40:52,14,03,91,51,12,68,,,,,
5932,09.26.2021 02:50:52,14,01,91,34,12,64,,,,,
5933,09.26.2021 03:00:52,13,98,92,00,12,72,,,,,
5934,09.26.2021 03:10:52,13,98,92,77,12,85,,,,,
5935,09.26.2021 03:20:52,13,91,92,50,12,73,,,,,
5936,09.26.2021 03:30:52,13,93,92,55,12,76,,,,,
5937,09.26.2021 03:40:52,13,93,91,74,12,62,,,,,
5938,09.26.2021 03:50:52,13,98,89,62,12,32,,,,,
5939,09.26.2021 04:00:52,14,03,91,18,12,63,,,,,
5940,09.26.2021 04:10:52,14,01,90,97,12,58,,,,,
5941,09.26.2021 04:20:52,14,08,90,85,12,62,,,,,
5942,09.26.2021 04:30:52,14,09,91,43,12,73,,,,,
5943,09.26.2021 04:40:52,14,05,91,84,12,76,,,,,
5944,09.26.2021 04:50:52,13,93,91,96,12,66,,,,,
5945,09.26.2021 05:00:52,13,82,92,55,12,65,,,,,
5946,09.26.2021 05:10:52,13,74,92,41,12,54,,,,,
5947,09.26.2021 05:20:52,13,65,92,92,12,54,,,,,
5948,09.26.2021 05:30:52,13,58,93,37,12,54,,,,,
5949,09.26.2021 05:40:52,13,49,93,30,12,44,,,,,
5950,09.26.2021 05:50:52,13,46,93,64,12,47,,,,,
5951,09.26.2021 06:00:52,13,36,93,23,12,30,,,,,
5952,09.26.2021 06:10:52,13,24,93,50,12,23,,,,,
5953,09.26.2021 06:20:52,13,18,93,86,12,23,,,,,
5954,09.26.2021 06:30:52,13,27,94,90,12,49,,,,,
5955,09.26.2021 06:40:52,13,38,95,29,12,66,,,,,
5956,09.26.2021 06:50:52,13,48,95,27,12,75,,,,,
5957,09.26.2021 07:00:52,13,40,94,96,12,63,,,,,
5958,09.26.2021 07:10:52,13,31,94,75,12,50,,,,,
5959,09.26.2021 07:20:52,13,24,94,70,12,43,,,,,
5960,09.26.2021 07:30:52,13,27,95,04,12,51,,,,,
5961,09.26.2021 07:40:52,13,30,95,13,12,55,,,,,
5962,09.26.2021 07:50:52,13,31,95,35,12,59,,,,,
5963,09.26.2021 08:00:52,13,40,95,65,12,74,,,,,
5964,09.26.2021 08:10:52,13,53,95,88,12,90,,,,,
5965,09.26.2021 08:20:52,13,73,96,13,13,14,,,,,
5966,09.26.2021 08:30:52,13,97,96,19,13,39,,,,,
5967,09.26.2021 08:40:52,14,20,96,39,13,65,,,,,
5968,09.26.2021 08:50:52,14,53,96,59,14,01,,,,,
5969,09.26.2021 09:00:52,14,89,96,63,14,38,,,,,
5970,09.26.2021 09:10:52,15,26,96,69,14,76,,,,,
5971,09.26.2021 09:20:52,15,62,96,54,15,09,,,,,
5972,09.26.2021 09:30:52,15,91,96,31,15,35,,,,,
5973,09.26.2021 09:40:52,16,16,95,85,15,52,,,,,
5974,09.26.2021 09:50:52,16,55,92,95,15,42,,,,,
5975,09.26.2021 10:00:52,16,98,90,83,15,49,,,,,
5976,09.26.2021 10:10:52,17,34,88,71,15,48,,,,,
5977,09.26.2021 10:20:52,17,60,86,05,15,26,,,,,
5978,09.26.2021 10:30:52,17,78,83,81,15,03,,,,,
5979,09.26.2021 10:40:52,17,90,85,35,15,43,,,,,
5980,09.26.2021 10:50:52,18,10,85,78,15,70,,,,,
5981,09.26.2021 11:00:52,18,41,85,00,15,87,,,,,
5982,09.26.2021 11:10:52,18,77,82,14,15,68,,,,,
5983,09.26.2021 11:20:52,19,01,82,03,15,90,,,,,
5984,09.26.2021 11:30:52,19,14,81,28,15,88,,,,,
5985,09.26.2021 11:40:52,19,40,82,70,16,40,,,,,
5986,09.26.2021 11:50:52,19,57,82,62,16,55,,,,,
5987,09.26.2021 12:00:52,19,83,82,20,16,73,,,,,
5988,09.26.2021 12:10:52,20,11,79,77,16,52,,,,,
5989,09.26.2021 12:20:52,20,26,77,87,16,29,,,,,
5990,09.26.2021 12:30:52,20,48,77,37,16,41,,,,,
5991,09.26.2021 12:40:52,20,69,76,81,16,49,,,,,
5992,09.26.2021 12:50:52,20,92,76,79,16,72,,,,,
5993,09.26.2021 13:00:52,21,03,75,27,16,51,,,,,
5994,09.26.2021 13:10:52,21,05,74,01,16,26,,,,,
5995,09.26.2021 13:20:52,20,94,74,68,16,30,,,,,
5996,09.26.2021 13:30:52,20,78,76,16,16,45,,,,,
5997,09.26.2021 13:40:52,20,78,76,19,16,46,,,,,
5998,09.26.2021 13:50:52,20,85,76,75,16,64,,,,,
5999,09.26.2021 14:00:52,20,81,77,06,16,67,,,,,
6000,09.26.2021 14:10:52,20,92,75,25,16,40,,,,,
6001,09.26.2021 14:20:52,20,54,76,42,16,27,,,,,
6002,09.26.2021 14:30:52,20,10,77,89,16,14,,,,,
6003,09.26.2021 14:40:52,19,72,79,20,16,04,,,,,
6004,09.26.2021 14:50:52,19,30,82,37,16,24,,,,,
6005,09.26.2021 15:00:52,18,94,83,46,16,09,,,,,
6006,09.26.2021 15:10:52,18,68,85,80,16,28,,,,,
6007,09.26.2021 15:20:52,18,56,85,79,16,16,,,,,
6008,09.26.2021 15:30:52,18,42,86,10,16,08,,,,,
6009,09.26.2021 15:40:52,18,26,84,24,15,58,,,,,
6010,09.26.2021 15:50:52,18,10,84,97,15,56,,,,,
6011,09.26.2021 16:00:52,17,93,85,88,15,55,,,,,
6012,09.26.2021 16:10:52,17,87,85,81,15,48,,,,,
6013,09.26.2021 16:20:52,17,83,86,66,15,60,,,,,
6014,09.26.2021 16:30:52,17,82,85,69,15,41,,,,,
6015,09.26.2021 16:40:52,17,75,85,96,15,39,,,,,
6016,09.26.2021 16:50:52,17,74,86,71,15,51,,,,,
6017,09.26.2021 17:00:52,17,68,86,39,15,40,,,,,
6018,09.26.2021 17:10:52,17,75,86,46,15,48,,,,,
6019,09.26.2021 17:20:52,17,81,87,04,15,65,,,,,
6020,09.26.2021 17:30:52,17,82,86,79,15,61,,,,,
6021,09.26.2021 17:40:52,17,92,86,08,15,58,,,,,
6022,09.26.2021 17:50:52,17,90,86,49,15,63,,,,,
6023,09.26.2021 18:00:52,17,87,85,95,15,50,,,,,
6024,09.26.2021 18:10:52,17,85,84,80,15,28,,,,,
6025,09.26.2021 18:20:52,17,75,84,41,15,10,,,,,
6026,09.26.2021 18:30:52,17,69,85,95,15,33,,,,,
6027,09.26.2021 18:40:52,17,59,86,09,15,25,,,,,
6028,09.26.2021 18:50:52,17,35,86,37,15,07,,,,,
6029,09.26.2021 19:00:52,17,15,87,01,14,99,,,,,
6030,09.26.2021 19:10:52,16,91,88,25,14,97,,,,,
6031,09.26.2021 19:20:52,16,67,89,51,14,96,,,,,
6032,09.26.2021 19:30:52,16,56,90,62,15,04,,,,,
6033,09.26.2021 19:40:52,16,40,91,58,15,04,,,,,
6034,09.26.2021 19:50:52,16,19,92,13,14,93,,,,,
6035,09.26.2021 20:00:52,16,13,92,78,14,98,,,,,
6036,09.26.2021 20:10:52,16,03,93,29,14,97,,,,,
6037,09.26.2021 20:20:52,16,01,93,70,15,01,,,,,
6038,09.26.2021 20:30:52,15,98,93,87,15,01,,,,,
6039,09.26.2021 20:40:52,15,98,94,08,15,05,,,,,
6040,09.26.2021 20:50:52,15,96,94,35,15,07,,,,,
6041,09.26.2021 21:00:52,15,88,94,34,14,99,,,,,
6042,09.26.2021 21:10:52,15,88,94,27,14,98,,,,,
6043,09.26.2021 21:20:52,15,82,94,37,14,93,,,,,
6044,09.26.2021 21:30:52,15,80,94,48,14,93,,,,,
6045,09.26.2021 21:40:52,15,82,94,77,15,00,,,,,
6046,09.26.2021 21:50:52,15,85,94,94,15,06,,,,,
6047,09.26.2021 22:00:52,15,85,95,09,15,08,,,,,
6048,09.26.2021 22:10:52,15,82,95,04,15,04,,,,,
6049,09.26.2021 22:20:52,15,81,95,01,15,03,,,,,
6050,09.26.2021 22:30:52,15,76,94,97,14,98,,,,,
6051,09.26.2021 22:40:52,15,75,95,06,14,98,,,,,
6052,09.26.2021 22:50:52,15,73,95,16,14,98,,,,,
6053,09.26.2021 23:00:52,15,72,95,24,14,98,,,,,
6054,09.26.2021 23:10:52,15,75,95,22,15,01,,,,,
6055,09.26.2021 23:20:52,15,71,95,18,14,96,,,,,
6056,09.26.2021 23:30:52,15,66,95,21,14,91,,,,,
6057,09.26.2021 23:40:52,15,63,95,20,14,89,,,,,
6058,09.26.2021 23:50:52,15,59,95,14,14,84,,,,,
6059,09.27.2021 00:00:52,15,49,94,86,14,69,,,,,
6060,09.27.2021 00:10:52,15,42,95,00,14,64,,,,,
6061,09.27.2021 00:20:52,15,41,95,25,14,67,,,,,
6062,09.27.2021 00:30:52,15,49,95,47,14,79,,,,,
6063,09.27.2021 00:40:52,15,48,95,59,14,80,,,,,
6064,09.27.2021 00:50:52,15,51,95,76,14,85,,,,,
6065,09.27.2021 01:00:52,15,57,95,86,14,93,,,,,
6066,09.27.2021 01:10:52,15,59,95,83,14,95,,,,,
6067,09.27.2021 01:20:52,15,57,95,84,14,93,,,,,
6068,09.27.2021 01:30:52,15,53,95,78,14,87,,,,,
6069,09.27.2021 01:40:52,15,53,95,77,14,87,,,,,
6070,09.27.2021 01:50:52,15,53,95,85,14,89,,,,,
6071,09.27.2021 02:00:52,15,53,95,78,14,87,,,,,
6072,09.27.2021 02:10:52,15,45,95,68,14,78,,,,,
6073,09.27.2021 02:20:52,15,39,95,65,14,72,,,,,
6074,09.27.2021 02:30:52,15,34,95,64,14,67,,,,,
6075,09.27.2021 02:40:52,15,30,95,65,14,63,,,,,
6076,09.27.2021 02:50:52,15,30,95,60,14,62,,,,,
6077,09.27.2021 03:00:52,15,28,95,51,14,59,,,,,
6078,09.27.2021 03:10:52,15,17,95,32,14,45,,,,,
6079,09.27.2021 03:20:52,15,13,95,33,14,41,,,,,
6080,09.27.2021 03:30:52,15,09,95,42,14,38,,,,,
6081,09.27.2021 03:40:52,15,04,95,39,14,33,,,,,
6082,09.27.2021 03:50:52,14,99,95,38,14,28,,,,,
6083,09.27.2021 04:00:52,14,88,95,19,14,14,,,,,
6084,09.27.2021 04:10:52,14,82,95,21,14,08,,,,,
6085,09.27.2021 04:20:52,14,77,95,13,14,01,,,,,
6086,09.27.2021 04:30:52,14,68,95,00,13,91,,,,,
6087,09.27.2021 04:40:52,14,59,95,17,13,85,,,,,
6088,09.27.2021 04:50:52,14,59,95,41,13,89,,,,,
6089,09.27.2021 05:00:52,14,58,95,60,13,91,,,,,
6090,09.27.2021 05:10:52,14,64,95,71,13,98,,,,,
6091,09.27.2021 05:20:52,14,58,95,71,13,92,,,,,
6092,09.27.2021 05:30:52,14,60,95,78,13,96,,,,,
6093,09.27.2021 05:40:52,14,59,95,86,13,96,,,,,
6094,09.27.2021 05:50:52,14,54,95,83,13,90,,,,,
6095,09.27.2021 06:00:52,14,51,95,78,13,86,,,,,
6096,09.27.2021 06:10:52,14,49,95,77,13,84,,,,,
6097,09.27.2021 06:20:52,14,45,95,76,13,80,,,,,
6098,09.27.2021 06:30:52,14,42,95,77,13,77,,,,,
6099,09.27.2021 06:40:52,14,39,95,84,13,75,,,,,
6100,09.27.2021 06:50:52,14,40,95,93,13,78,,,,,
6101,09.27.2021 07:00:52,14,37,96,01,13,76,,,,,
6102,09.27.2021 07:10:52,14,40,96,15,13,81,,,,,
6103,09.27.2021 07:20:52,14,41,96,18,13,83,,,,,
6104,09.27.2021 07:30:52,14,43,96,26,13,86,,,,,
6105,09.27.2021 07:40:52,14,44,96,27,13,87,,,,,
6106,09.27.2021 07:50:52,14,43,96,31,13,87,,,,,
6107,09.27.2021 08:00:52,14,45,96,35,13,90,,,,,
6108,09.27.2021 08:10:52,14,47,96,32,13,90,,,,,
6109,09.27.2021 08:20:52,14,48,96,35,13,92,,,,,
6110,09.27.2021 08:30:52,14,48,96,39,13,93,,,,,
6111,09.27.2021 08:40:52,14,50,96,44,13,95,,,,,
6112,09.27.2021 08:50:52,14,53,96,46,13,99,,,,,
6113,09.27.2021 09:00:52,14,49,96,42,13,94,,,,,
6114,09.27.2021 09:10:52,14,45,96,19,13,87,,,,,
6115,09.27.2021 09:20:52,14,43,96,10,13,84,,,,,
6116,09.27.2021 09:30:52,14,42,96,19,13,84,,,,,
6117,09.27.2021 09:40:52,14,43,96,19,13,85,,,,,
6118,09.27.2021 09:50:52,14,43,96,17,13,85,,,,,
6119,09.27.2021 10:00:52,14,41,96,13,13,82,,,,,
6120,09.27.2021 10:10:52,14,44,96,14,13,85,,,,,
6121,09.27.2021 10:20:52,14,63,96,55,14,10,,,,,
6122,09.27.2021 10:30:52,14,70,96,13,14,11,,,,,
6123,09.27.2021 10:40:52,14,84,95,88,14,21,,,,,
6124,09.27.2021 10:50:52,14,91,95,19,14,16,,,,,
6125,09.27.2021 11:00:52,14,94,94,27,14,04,,,,,
6126,09.27.2021 11:10:52,14,88,94,02,13,95,,,,,
6127,09.27.2021 11:20:52,14,74,93,87,13,78,,,,,
6128,09.27.2021 11:30:52,14,85,95,16,14,10,,,,,
6129,09.27.2021 11:40:52,15,15,94,69,14,32,,,,,
6130,09.27.2021 11:50:52,15,39,94,59,14,54,,,,,
6131,09.27.2021 12:00:52,15,57,93,05,14,47,,,,,
6132,09.27.2021 12:10:52,15,73,92,35,14,51,,,,,
6133,09.27.2021 12:20:52,15,85,91,95,14,56,,,,,
6134,09.27.2021 12:30:52,15,82,91,13,14,39,,,,,
6135,09.27.2021 12:40:52,16,00,91,25,14,59,,,,,
6136,09.27.2021 12:50:52,16,12,92,27,14,88,,,,,
6137,09.27.2021 13:00:52,16,24,91,59,14,88,,,,,
6138,09.27.2021 13:10:52,16,28,91,39,14,89,,,,,
6139,09.27.2021 13:20:52,16,28,89,09,14,50,,,,,
6140,09.27.2021 13:30:52,16,28,89,79,14,62,,,,,
6141,09.27.2021 13:40:52,16,50,89,48,14,79,,,,,
6142,09.27.2021 13:50:52,16,87,88,26,14,93,,,,,
6143,09.27.2021 14:00:52,17,07,87,23,14,95,,,,,
6144,09.27.2021 14:10:52,17,20,85,98,14,85,,,,,
6145,09.27.2021 14:20:52,17,63,85,25,15,14,,,,,
6146,09.27.2021 14:30:52,17,73,83,82,14,97,,,,,
6147,09.27.2021 14:40:52,17,46,84,84,14,90,,,,,
6148,09.27.2021 14:50:52,17,35,86,46,15,09,,,,,
6149,09.27.2021 15:00:52,17,45,87,04,15,29,,,,,
6150,09.27.2021 15:10:52,17,65,85,16,15,15,,,,,
6151,09.27.2021 15:20:52,17,97,82,21,14,91,,,,,
6152,09.27.2021 15:30:52,18,05,81,63,14,88,,,,,
6153,09.27.2021 15:40:52,17,98,84,32,15,32,,,,,
6154,09.27.2021 15:50:52,17,92,83,45,15,09,,,,,
6155,09.27.2021 16:00:52,17,90,85,08,15,37,,,,,
6156,09.27.2021 16:10:52,17,90,82,84,14,96,,,,,
6157,09.27.2021 16:20:52,17,85,82,38,14,83,,,,,
6158,09.27.2021 16:30:52,17,77,81,32,14,55,,,,,
6159,09.27.2021 16:40:52,17,66,82,47,14,66,,,,,
6160,09.27.2021 16:50:52,17,51,83,65,14,73,,,,,
6161,09.27.2021 17:00:52,17,40,85,60,14,99,,,,,
6162,09.27.2021 17:10:52,17,30,84,83,14,74,,,,,
6163,09.27.2021 17:20:52,17,22,84,73,14,65,,,,,
6164,09.27.2021 17:30:52,17,19,85,45,14,75,,,,,
6165,09.27.2021 17:40:52,17,10,85,57,14,68,,,,,
6166,09.27.2021 17:50:52,17,07,87,39,14,98,,,,,
6167,09.27.2021 18:00:52,16,96,86,76,14,76,,,,,
6168,09.27.2021 18:10:52,16,90,87,24,14,78,,,,,
6169,09.27.2021 18:20:52,16,82,87,99,14,84,,,,,
6170,09.27.2021 18:30:52,16,74,87,45,14,66,,,,,
6171,09.27.2021 18:40:52,16,65,87,89,14,66,,,,,
6172,09.27.2021 18:50:52,16,49,88,31,14,57,,,,,
6173,09.27.2021 19:00:52,16,36,89,16,14,59,,,,,
6174,09.27.2021 19:10:52,16,25,89,02,14,45,,,,,
6175,09.27.2021 19:20:52,16,16,89,42,14,44,,,,,
6176,09.27.2021 19:30:52,15,99,89,54,14,29,,,,,
6177,09.27.2021 19:40:52,15,90,90,26,14,33,,,,,
6178,09.27.2021 19:50:52,15,80,90,57,14,27,,,,,
6179,09.27.2021 20:00:52,15,76,91,29,14,37,,,,,
6180,09.27.2021 20:10:52,15,70,91,47,14,33,,,,,
6181,09.27.2021 20:20:52,15,65,91,39,14,26,,,,,
6182,09.27.2021 20:30:52,15,54,91,38,14,16,,,,,
