#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
3939,10.31.2021 11:08:34,15,55,78,16,11,78,,
3940,10.31.2021 11:18:34,15,99,75,50,11,68,,
3941,10.31.2021 11:28:34,15,71,75,36,11,38,,
3942,10.31.2021 11:38:34,15,01,77,15,11,06,,
3943,10.31.2021 11:48:34,14,74,79,48,11,25,,
3944,10.31.2021 11:58:34,14,62,79,21,11,07,,
3945,10.31.2021 12:08:34,14,79,78,66,11,13,,
3946,10.31.2021 12:18:34,15,45,77,14,11,48,,
3947,10.31.2021 12:28:34,15,82,75,03,11,42,,
3948,10.31.2021 12:38:34,15,52,75,24,11,17,,
3949,10.31.2021 12:48:34,15,41,75,77,11,17,,
3950,10.31.2021 12:58:34,15,13,77,05,11,15,,
3951,10.31.2021 13:08:34,14,93,77,77,11,10,,
3952,10.31.2021 13:18:34,15,07,77,84,11,24,,
3953,10.31.2021 13:28:34,15,18,78,64,11,51,,
3954,10.31.2021 13:38:34,15,08,77,23,11,14,,
3955,10.31.2021 13:48:34,15,13,77,39,11,22,,
3956,10.31.2021 13:58:34,15,10,77,44,11,20,,
3957,10.31.2021 14:08:34,15,18,76,65,11,13,,
3958,10.31.2021 14:18:34,15,27,76,31,11,14,,
3959,10.31.2021 14:28:34,14,92,79,23,11,37,,
3960,10.31.2021 14:38:34,14,73,80,43,11,42,,
3961,10.31.2021 14:48:34,14,74,80,70,11,48,,
3962,10.31.2021 14:58:34,14,89,77,75,11,06,,
3963,10.31.2021 15:08:34,15,09,78,49,11,39,,
3964,10.31.2021 15:18:34,15,23,77,75,11,38,,
3965,10.31.2021 15:28:34,14,91,78,83,11,28,,
3966,10.31.2021 15:38:34,14,80,79,81,11,36,,
3967,10.31.2021 15:48:34,14,68,80,27,11,33,,
3968,10.31.2021 15:58:34,14,40,80,35,11,08,,
3969,10.31.2021 16:08:34,14,20,81,30,11,05,,
3970,10.31.2021 16:18:34,14,14,81,51,11,04,,
3971,10.31.2021 16:28:34,14,08,80,96,10,88,,
3972,10.31.2021 16:38:34,13,99,81,11,10,82,,
3973,10.31.2021 16:48:34,13,80,81,06,10,62,,
3974,10.31.2021 16:58:34,13,88,80,39,10,57,,
3975,10.31.2021 17:08:34,13,81,80,04,10,44,,
3976,10.31.2021 17:18:34,13,60,80,73,10,36,,
3977,10.31.2021 17:28:34,13,63,80,63,10,37,,
3978,10.31.2021 17:38:34,13,58,79,82,10,17,,
3979,10.31.2021 17:48:34,13,44,80,24,10,11,,
3980,10.31.2021 17:58:34,13,52,79,62,10,08,,
3981,10.31.2021 18:08:34,13,63,78,19,9,92,,
3982,10.31.2021 18:18:34,13,56,76,71,9,57,,
3983,10.31.2021 18:28:34,13,85,74,80,9,47,,
3984,10.31.2021 18:38:34,14,11,73,27,9,41,,
3985,10.31.2021 18:48:34,14,28,72,48,9,42,,
3986,10.31.2021 18:58:34,14,41,71,58,9,36,,
3987,10.31.2021 19:08:34,14,28,72,21,9,36,,
3988,10.31.2021 19:18:34,14,13,72,01,9,18,,
3989,10.31.2021 19:28:34,14,14,71,48,9,08,,
3990,10.31.2021 19:38:34,14,04,71,81,9,04,,
3991,10.31.2021 19:48:34,14,12,70,52,8,86,,
3992,10.31.2021 19:58:34,14,03,70,49,8,76,,
3993,10.31.2021 20:08:34,13,95,70,15,8,61,,
3994,10.31.2021 20:18:34,13,98,70,40,8,70,,
3995,10.31.2021 20:28:34,13,93,70,15,8,59,,
3996,10.31.2021 20:38:34,13,96,70,37,8,67,,
3997,10.31.2021 20:48:34,13,70,71,13,8,58,,
3998,10.31.2021 20:58:34,13,56,71,57,8,54,,
3999,10.31.2021 21:08:34,13,44,71,89,8,48,,
4000,10.31.2021 21:18:34,13,43,72,15,8,52,,
4001,10.31.2021 21:28:34,13,31,72,26,8,43,,
4002,10.31.2021 21:38:34,13,38,71,60,8,37,,
4003,10.31.2021 21:48:34,13,44,71,30,8,36,,
4004,10.31.2021 21:58:34,13,53,70,64,8,31,,
4005,10.31.2021 22:08:34,13,54,70,49,8,29,,
4006,10.31.2021 22:18:34,13,56,69,98,8,21,,
4007,10.31.2021 22:28:34,13,70,69,63,8,27,,
4008,10.31.2021 22:38:34,13,93,68,62,8,27,,
4009,10.31.2021 22:48:34,14,06,69,71,8,62,,
4010,10.31.2021 22:58:34,13,91,70,25,8,60,,
4011,10.31.2021 23:08:34,13,76,71,29,8,67,,
4012,10.31.2021 23:18:34,13,77,71,54,8,73,,
4013,10.31.2021 23:28:34,13,71,71,83,8,74,,
4014,10.31.2021 23:38:34,13,78,71,94,8,82,,
4015,10.31.2021 23:48:34,13,46,76,20,9,36,,
4016,10.31.2021 23:58:34,12,97,78,76,9,39,,
4017,11.01.2021 00:08:34,12,87,80,52,9,61,,
4018,11.01.2021 00:18:34,12,80,81,81,9,79,,
4019,11.01.2021 00:28:34,12,81,81,63,9,76,,
4020,11.01.2021 00:38:34,12,91,81,02,9,75,,
4021,11.01.2021 00:48:34,13,11,80,58,9,86,,
4022,11.01.2021 00:58:34,13,51,80,02,10,15,,
4023,11.01.2021 01:08:34,13,95,79,62,10,50,,
4024,11.01.2021 01:18:34,13,73,77,37,9,85,,
4025,11.01.2021 01:28:34,12,94,79,86,9,56,,
4026,11.01.2021 01:38:34,12,20,81,58,9,16,,
4027,11.01.2021 01:48:34,11,69,83,01,8,91,,
4028,11.01.2021 01:58:34,11,12,83,22,8,39,,
4029,11.01.2021 02:08:34,10,72,82,22,7,83,,
4030,11.01.2021 02:18:34,10,42,83,08,7,68,,
4031,11.01.2021 02:28:34,10,22,85,32,7,88,,
4032,11.01.2021 02:38:34,9,84,85,88,7,60,,
4033,11.01.2021 02:48:34,9,45,87,09,7,42,,
4034,11.01.2021 02:58:34,9,19,88,62,7,42,,
4035,11.01.2021 03:08:34,9,02,89,15,7,34,,
4036,11.01.2021 03:18:34,8,88,88,79,7,14,,
4037,11.01.2021 03:28:34,8,74,89,42,7,10,,
4038,11.01.2021 03:38:34,8,61,90,23,7,11,,
4039,11.01.2021 03:48:34,8,47,90,94,7,08,,
4040,11.01.2021 03:58:34,8,44,91,53,7,15,,
4041,11.01.2021 04:08:34,8,33,91,85,7,09,,
4042,11.01.2021 04:18:34,8,24,92,30,7,08,,
4043,11.01.2021 04:28:34,8,23,92,68,7,13,,
4044,11.01.2021 04:38:34,8,16,92,79,7,07,,
4045,11.01.2021 04:48:34,8,12,92,90,7,05,,
4046,11.01.2021 04:58:34,8,03,92,98,6,97,,
4047,11.01.2021 05:08:34,8,01,93,07,6,97,,
4048,11.01.2021 05:18:34,7,86,93,05,6,81,,
4049,11.01.2021 05:28:34,7,74,92,81,6,66,,
4050,11.01.2021 05:38:34,7,74,93,07,6,70,,
4051,11.01.2021 05:48:34,7,72,93,39,6,73,,
4052,11.01.2021 05:58:34,7,69,93,58,6,73,,
4053,11.01.2021 06:08:34,7,67,93,62,6,71,,
4054,11.01.2021 06:18:34,7,65,93,79,6,72,,
4055,11.01.2021 06:28:34,7,68,94,05,6,79,,
4056,11.01.2021 06:38:34,7,75,94,16,6,88,,
4057,11.01.2021 06:48:34,7,82,94,13,6,94,,
4058,11.01.2021 06:58:34,7,92,94,27,7,07,,
4059,11.01.2021 07:08:34,7,94,94,29,7,09,,
4060,11.01.2021 07:18:34,8,03,94,44,7,20,,
4061,11.01.2021 07:28:34,8,18,94,76,7,40,,
4062,11.01.2021 07:38:34,8,32,94,97,7,57,,
4063,11.01.2021 07:48:34,8,46,95,07,7,72,,
4064,11.01.2021 07:58:34,8,51,95,14,7,79,,
4065,11.01.2021 08:08:34,8,57,95,06,7,83,,
4066,11.01.2021 08:18:34,8,59,95,06,7,85,,
4067,11.01.2021 08:28:34,8,58,95,07,7,84,,
4068,11.01.2021 08:38:34,8,60,95,11,7,87,,
4069,11.01.2021 08:48:34,8,58,94,97,7,83,,
4070,11.01.2021 08:58:34,8,61,94,73,7,82,,
4071,11.01.2021 09:08:34,8,70,94,49,7,87,,
4072,11.01.2021 09:18:34,8,72,94,34,7,87,,
4073,11.01.2021 09:28:34,8,71,94,15,7,83,,
4074,11.01.2021 09:38:34,8,71,93,78,7,77,,
4075,11.01.2021 09:48:34,8,74,93,32,7,73,,
4076,11.01.2021 09:58:34,8,74,93,06,7,69,,
4077,11.01.2021 10:08:34,8,71,92,61,7,58,,
4078,11.01.2021 10:18:34,8,72,92,28,7,54,,
4079,11.01.2021 10:28:34,8,76,92,72,7,66,,
4080,11.01.2021 10:38:34,8,93,92,17,7,74,,
4081,11.01.2021 10:48:34,9,03,91,77,7,77,,
4082,11.01.2021 10:58:34,9,11,91,40,7,80,,
4083,11.01.2021 11:08:34,9,08,91,24,7,74,,
4084,11.01.2021 11:18:34,9,06,91,14,7,70,,
4085,11.01.2021 11:28:34,9,26,90,65,7,82,,
4086,11.01.2021 11:38:34,9,38,89,91,7,82,,
4087,11.01.2021 11:48:34,9,59,88,25,7,75,,
4088,11.01.2021 11:58:34,9,75,88,06,7,88,,
4089,11.01.2021 12:08:34,9,57,88,20,7,73,,
4090,11.01.2021 12:18:34,9,62,86,92,7,56,,
4091,11.01.2021 12:28:34,9,66,86,07,7,45,,
4092,11.01.2021 12:38:34,9,77,86,20,7,58,,
4093,11.01.2021 12:48:34,9,80,85,62,7,52,,
4094,11.01.2021 12:58:34,9,76,86,00,7,54,,
4095,11.01.2021 13:08:34,9,65,85,30,7,31,,
4096,11.01.2021 13:18:34,9,56,84,82,7,15,,
4097,11.01.2021 13:28:34,9,40,85,63,7,13,,
4098,11.01.2021 13:38:34,9,34,85,51,7,04,,
4099,11.01.2021 13:48:34,9,16,87,48,7,20,,
4100,11.01.2021 13:58:34,9,10,87,80,7,20,,
4101,11.01.2021 14:08:34,9,23,87,99,7,36,,
4102,11.01.2021 14:18:34,9,40,88,24,7,57,,
4103,11.01.2021 14:28:34,9,44,87,90,7,54,,
4104,11.01.2021 14:38:34,9,50,87,87,7,60,,
4105,11.01.2021 14:48:34,9,47,86,93,7,41,,
4106,11.01.2021 14:58:34,9,30,87,62,7,36,,
4107,11.01.2021 15:08:34,9,05,89,20,7,37,,
4108,11.01.2021 15:18:34,8,75,91,01,7,37,,
4109,11.01.2021 15:28:34,8,48,92,05,7,27,,
4110,11.01.2021 15:38:34,8,42,92,62,7,30,,
4111,11.01.2021 15:48:34,8,33,92,96,7,27,,
4112,11.01.2021 15:58:34,8,37,93,21,7,35,,
4113,11.01.2021 16:08:34,8,31,92,88,7,23,,
4114,11.01.2021 16:18:34,8,15,91,54,6,86,,
4115,11.01.2021 16:28:34,7,52,88,94,5,82,,
4116,11.01.2021 16:38:34,6,86,89,74,5,30,,
4117,11.01.2021 16:48:34,6,67,92,09,5,48,,
4118,11.01.2021 16:58:34,6,39,92,05,5,20,,
4119,11.01.2021 17:08:34,6,11,92,59,5,01,,
4120,11.01.2021 17:18:34,6,05,93,34,5,06,,
4121,11.01.2021 17:28:34,5,94,93,49,4,97,,
4122,11.01.2021 17:38:34,5,91,93,96,5,01,,
4123,11.01.2021 17:48:34,6,08,94,82,5,31,,
4124,11.01.2021 17:58:34,6,48,95,38,5,79,,
4125,11.01.2021 18:08:34,6,51,95,23,5,80,,
4126,11.01.2021 18:18:34,6,65,95,34,5,96,,
4127,11.01.2021 18:28:34,6,67,95,29,5,97,,
4128,11.01.2021 18:38:34,6,64,95,32,5,95,,
4129,11.01.2021 18:48:34,6,55,94,90,5,80,,
4130,11.01.2021 18:58:34,6,30,94,50,5,49,,
4131,11.01.2021 19:08:34,5,97,94,04,5,09,,
4132,11.01.2021 19:18:34,5,95,94,34,5,12,,
4133,11.01.2021 19:28:34,5,89,94,61,5,09,,
4134,11.01.2021 19:38:34,6,04,94,98,5,30,,
4135,11.01.2021 19:48:34,6,01,94,61,5,22,,
4136,11.01.2021 19:58:34,5,91,94,56,5,11,,
4137,11.01.2021 20:08:34,5,78,94,44,4,96,,
4138,11.01.2021 20:18:34,5,81,94,66,5,02,,
4139,11.01.2021 20:28:34,5,90,95,06,5,17,,
4140,11.01.2021 20:38:34,6,04,95,42,5,36,,
4141,11.01.2021 20:48:34,6,35,95,76,5,73,,
4142,11.01.2021 20:58:34,6,52,95,89,5,91,,
4143,11.01.2021 21:08:34,6,72,95,90,6,12,,
4144,11.01.2021 21:18:34,6,75,95,90,6,15,,
4145,11.01.2021 21:28:34,6,86,95,91,6,26,,
4146,11.01.2021 21:38:34,6,90,95,87,6,30,,
4147,11.01.2021 21:48:34,6,96,95,91,6,36,,
4148,11.01.2021 21:58:34,6,98,95,86,6,37,,
4149,11.01.2021 22:08:34,7,04,95,88,6,44,,
4150,11.01.2021 22:18:34,7,09,95,79,6,47,,
4151,11.01.2021 22:28:34,7,10,95,77,6,47,,
4152,11.01.2021 22:38:34,7,11,95,74,6,48,,
4153,11.01.2021 22:48:34,7,12,95,72,6,49,,
4154,11.01.2021 22:58:34,7,15,95,72,6,52,,
4155,11.01.2021 23:08:34,7,20,95,74,6,58,,
4156,11.01.2021 23:18:34,7,25,95,71,6,61,,
4157,11.01.2021 23:28:34,7,20,95,75,6,58,,
4158,11.01.2021 23:38:34,7,19,95,75,6,57,,
4159,11.01.2021 23:48:34,7,20,95,78,6,58,,
4160,11.01.2021 23:58:34,7,19,95,78,6,57,,
4161,11.02.2021 00:08:34,7,16,95,77,6,54,,
4162,11.02.2021 00:18:34,7,16,95,77,6,54,,
4163,11.02.2021 00:28:34,7,10,95,70,6,46,,
4164,11.02.2021 00:38:34,6,93,95,49,6,26,,
4165,11.02.2021 00:48:34,6,71,95,03,5,98,,
4166,11.02.2021 00:58:34,6,46,94,79,5,70,,
4167,11.02.2021 01:08:34,6,30,94,71,5,52,,
4168,11.02.2021 01:18:34,6,25,95,10,5,53,,
4169,11.02.2021 01:28:34,6,19,95,05,5,46,,
4170,11.02.2021 01:38:34,6,14,95,11,5,42,,
4171,11.02.2021 01:48:34,6,14,95,27,5,45,,
4172,11.02.2021 01:58:34,6,13,95,30,5,44,,
4173,11.02.2021 02:08:34,6,13,95,46,5,47,,
4174,11.02.2021 02:18:34,6,26,95,72,5,63,,
4175,11.02.2021 02:28:34,6,41,95,85,5,80,,
4176,11.02.2021 02:38:34,6,44,95,79,5,83,,
4177,11.02.2021 02:48:34,6,49,95,74,5,86,,
4178,11.02.2021 02:58:34,6,45,95,73,5,83,,
4179,11.02.2021 03:08:34,6,48,95,72,5,85,,
4180,11.02.2021 03:18:34,6,46,95,70,5,83,,
4181,11.02.2021 03:28:34,6,48,95,60,5,83,,
4182,11.02.2021 03:38:34,6,45,95,61,5,81,,
4183,11.02.2021 03:48:34,6,42,95,62,5,78,,
4184,11.02.2021 03:58:34,6,41,95,65,5,77,,
4185,11.02.2021 04:08:34,6,39,95,73,5,76,,
4186,11.02.2021 04:18:34,6,39,95,78,5,77,,
4187,11.02.2021 04:28:34,6,38,95,85,5,77,,
4188,11.02.2021 04:38:34,6,34,95,88,5,73,,
4189,11.02.2021 04:48:34,6,30,95,94,5,71,,
4190,11.02.2021 04:58:34,6,26,96,03,5,68,,
4191,11.02.2021 05:08:34,6,23,96,02,5,65,,
4192,11.02.2021 05:18:34,6,20,96,06,5,62,,
4193,11.02.2021 05:28:34,6,13,96,07,5,56,,
4194,11.02.2021 05:38:34,6,06,96,09,5,49,,
4195,11.02.2021 05:48:34,6,00,96,15,5,44,,
4196,11.02.2021 05:58:34,5,98,96,21,5,43,,
4197,11.02.2021 06:08:34,5,97,96,27,5,43,,
4198,11.02.2021 06:18:34,5,92,96,28,5,38,,
4199,11.02.2021 06:28:34,5,91,96,29,5,37,,
4200,11.02.2021 06:38:34,5,85,96,32,5,32,,
4201,11.02.2021 06:48:34,5,79,96,35,5,26,,
4202,11.02.2021 06:58:34,5,80,96,37,5,27,,
4203,11.02.2021 07:08:34,5,76,96,40,5,23,,
4204,11.02.2021 07:18:34,5,74,96,41,5,21,,
4205,11.02.2021 07:28:34,5,71,96,45,5,20,,
4206,11.02.2021 07:38:34,5,66,96,45,5,14,,
4207,11.02.2021 07:48:34,5,65,96,50,5,14,,
4208,11.02.2021 07:58:34,5,64,96,48,5,13,,
4209,11.02.2021 08:08:34,5,66,96,53,5,16,,
4210,11.02.2021 08:18:34,5,66,96,57,5,16,,
4211,11.02.2021 08:28:34,5,70,96,56,5,20,,
4212,11.02.2021 08:38:34,5,69,96,61,5,20,,
4213,11.02.2021 08:48:34,5,76,96,63,5,27,,
4214,11.02.2021 08:58:34,5,85,96,71,5,38,,
4215,11.02.2021 09:08:34,6,00,96,73,5,53,,
4216,11.02.2021 09:18:34,5,97,96,65,5,48,,
4217,11.02.2021 09:28:34,5,93,96,64,5,44,,
4218,11.02.2021 09:38:34,5,92,96,64,5,43,,
4219,11.02.2021 09:48:34,6,17,96,83,5,71,,
4220,11.02.2021 09:58:34,6,08,96,47,5,56,,
4221,11.02.2021 10:08:34,6,14,96,43,5,62,,
4222,11.02.2021 10:18:34,6,20,96,50,5,69,,
4223,11.02.2021 10:28:34,6,42,96,32,5,88,,
4224,11.02.2021 10:38:34,6,46,95,81,5,85,,
4225,11.02.2021 10:48:34,6,48,95,13,5,76,,
4226,11.02.2021 10:58:34,6,61,94,74,5,84,,
4227,11.02.2021 11:08:34,6,69,93,72,5,76,,
4228,11.02.2021 11:18:34,6,79,93,97,5,89,,
4229,11.02.2021 11:28:34,6,80,93,20,5,78,,
4230,11.02.2021 11:38:34,6,81,92,70,5,71,,
4231,11.02.2021 11:48:34,6,86,91,73,5,62,,
4232,11.02.2021 11:58:34,7,11,91,21,5,78,,
4233,11.02.2021 12:08:34,7,40,89,71,5,83,,
4234,11.02.2021 12:18:34,7,19,89,59,5,60,,
4235,11.02.2021 12:28:34,7,55,90,91,6,17,,
4236,11.02.2021 12:38:34,7,83,87,92,5,96,,
4237,11.02.2021 12:48:34,7,60,86,35,5,48,,
4238,11.02.2021 12:58:34,7,60,86,63,5,52,,
4239,11.02.2021 13:08:34,7,57,87,12,5,57,,
4240,11.02.2021 13:18:34,7,65,87,17,5,66,,
4241,11.02.2021 13:28:34,7,87,86,92,5,83,,
4242,11.02.2021 13:38:34,7,87,85,68,5,63,,
4243,11.02.2021 13:48:34,7,98,86,69,5,90,,
4244,11.02.2021 13:58:34,8,15,84,47,5,70,,
4245,11.02.2021 14:08:34,8,04,84,77,5,64,,
4246,11.02.2021 14:18:34,7,84,85,36,5,54,,
4247,11.02.2021 14:28:34,7,67,85,35,5,37,,
4248,11.02.2021 14:38:34,7,11,86,23,4,97,,
4249,11.02.2021 14:48:34,6,51,90,19,5,02,,
4250,11.02.2021 14:58:34,6,30,92,16,5,13,,
4251,11.02.2021 15:08:34,6,16,92,82,5,09,,
4252,11.02.2021 15:18:34,6,07,93,44,5,09,,
4253,11.02.2021 15:28:34,6,00,93,75,5,08,,
4254,11.02.2021 15:38:34,5,98,94,09,5,11,,
4255,11.02.2021 15:48:34,5,94,94,36,5,11,,
4256,11.02.2021 15:58:34,5,97,94,80,5,21,,
4257,11.02.2021 16:08:34,5,95,94,83,5,19,,
4258,11.02.2021 16:18:34,5,77,94,60,4,97,,
4259,11.02.2021 16:28:34,5,54,94,32,4,71,,
4260,11.02.2021 16:38:34,5,49,94,55,4,69,,
4261,11.02.2021 16:48:34,5,48,94,80,4,72,,
4262,11.02.2021 16:58:34,5,52,95,17,4,81,,
4263,11.02.2021 17:08:34,5,48,95,23,4,78,,
4264,11.02.2021 17:18:34,5,50,95,40,4,83,,
4265,11.02.2021 17:28:34,5,49,95,52,4,83,,
4266,11.02.2021 17:38:34,5,52,95,63,4,88,,
4267,11.02.2021 17:48:34,5,55,95,72,4,93,,
4268,11.02.2021 17:58:34,5,56,95,81,4,95,,
4269,11.02.2021 18:08:34,5,59,95,89,4,99,,
4270,11.02.2021 18:18:34,5,54,95,93,4,95,,
4271,11.02.2021 18:28:34,5,55,95,96,4,96,,
4272,11.02.2021 18:38:34,5,50,95,97,4,91,,
4273,11.02.2021 18:48:34,5,46,95,98,4,87,,
4274,11.02.2021 18:58:34,5,45,96,05,4,87,,
4275,11.02.2021 19:08:34,5,40,96,07,4,83,,
4276,11.02.2021 19:18:34,5,43,96,17,4,88,,
4277,11.02.2021 19:28:34,5,40,96,18,4,85,,
4278,11.02.2021 19:38:34,5,43,96,22,4,88,,
4279,11.02.2021 19:48:34,5,34,96,24,4,79,,
4280,11.02.2021 19:58:34,5,37,96,31,4,83,,
4281,11.02.2021 20:08:34,5,41,96,40,4,89,,
4282,11.02.2021 20:18:34,5,42,96,42,4,90,,
4283,11.02.2021 20:28:34,5,49,96,47,4,98,,
4284,11.02.2021 20:38:34,5,53,96,52,5,03,,
4285,11.02.2021 20:48:34,5,60,96,58,5,10,,
4286,11.02.2021 20:58:34,5,68,96,66,5,20,,
4287,11.02.2021 21:08:34,5,71,96,65,5,23,,
4288,11.02.2021 21:18:34,5,72,96,63,5,24,,
4289,11.02.2021 21:28:34,5,75,96,61,5,25,,
4290,11.02.2021 21:38:34,5,71,96,61,5,22,,
4291,11.02.2021 21:48:34,5,68,96,62,5,19,,
4292,11.02.2021 21:58:34,5,68,96,63,5,19,,
4293,11.02.2021 22:08:34,5,72,96,66,5,24,,
4294,11.02.2021 22:18:34,5,68,96,64,5,19,,
4295,11.02.2021 22:28:34,5,69,96,68,5,21,,
4296,11.02.2021 22:38:34,5,68,96,68,5,20,,
4297,11.02.2021 22:48:34,5,64,96,68,5,16,,
4298,11.02.2021 22:58:34,5,60,96,64,5,11,,
4299,11.02.2021 23:08:34,5,57,96,64,5,09,,
4300,11.02.2021 23:18:34,5,54,96,68,5,06,,
4301,11.02.2021 23:28:34,5,49,96,64,5,00,,
4302,11.02.2021 23:38:34,5,43,96,64,4,95,,
4303,11.02.2021 23:48:34,5,46,96,70,4,98,,
4304,11.02.2021 23:58:34,5,45,96,72,4,97,,
4305,11.03.2021 00:08:34,5,46,96,72,4,98,,
4306,11.03.2021 00:18:34,5,45,96,76,4,98,,
4307,11.03.2021 00:28:34,5,43,96,74,4,96,,
4308,11.03.2021 00:38:34,5,39,96,73,4,92,,
4309,11.03.2021 00:48:34,5,36,96,72,4,88,,
4310,11.03.2021 00:58:34,5,36,96,75,4,89,,
4311,11.03.2021 01:08:34,5,33,96,81,4,87,,
4312,11.03.2021 01:18:34,5,34,96,78,4,87,,
4313,11.03.2021 01:28:34,5,30,96,75,4,82,,
4314,11.03.2021 01:38:34,5,27,96,78,4,81,,
4315,11.03.2021 01:48:34,5,23,96,77,4,76,,
4316,11.03.2021 01:58:34,5,18,96,80,4,71,,
4317,11.03.2021 02:08:34,5,20,96,79,4,73,,
4318,11.03.2021 02:18:34,5,17,96,79,4,70,,
4319,11.03.2021 02:28:34,5,15,96,75,4,67,,
4320,11.03.2021 02:38:34,5,08,96,78,4,61,,
4321,11.03.2021 02:48:34,5,04,96,74,4,57,,
4322,11.03.2021 02:58:34,5,02,96,80,4,55,,
4323,11.03.2021 03:08:34,5,00,96,82,4,54,,
4324,11.03.2021 03:18:34,5,01,96,78,4,54,,
4325,11.03.2021 03:28:34,5,00,96,82,4,53,,
4326,11.03.2021 03:38:34,5,00,96,86,4,54,,
4327,11.03.2021 03:48:34,5,00,96,80,4,53,,
4328,11.03.2021 03:58:34,5,01,96,79,4,54,,
4329,11.03.2021 04:08:34,4,89,96,70,4,41,,
4330,11.03.2021 04:18:34,4,74,96,58,4,24,,
4331,11.03.2021 04:28:34,4,68,96,64,4,20,,
4332,11.03.2021 04:38:34,4,69,96,65,4,21,,
4333,11.03.2021 04:48:34,4,78,96,73,4,31,,
4334,11.03.2021 04:58:34,4,69,96,58,4,20,,
4335,11.03.2021 05:08:34,4,64,96,53,4,14,,
4336,11.03.2021 05:18:34,4,58,96,48,4,07,,
4337,11.03.2021 05:28:34,4,52,96,34,3,99,,
4338,11.03.2021 05:38:34,4,45,96,27,3,91,,
4339,11.03.2021 05:48:34,4,44,96,14,3,88,,
4340,11.03.2021 05:58:34,4,39,96,00,3,82,,
4341,11.03.2021 06:08:34,4,38,95,82,3,78,,
4342,11.03.2021 06:18:34,4,38,95,81,3,78,,
4343,11.03.2021 06:28:34,4,52,95,87,3,92,,
4344,11.03.2021 06:38:34,4,68,95,76,4,07,,
4345,11.03.2021 06:48:34,4,68,95,55,4,04,,
4346,11.03.2021 06:58:34,4,74,95,49,4,08,,
4347,11.03.2021 07:08:34,4,84,95,22,4,15,,
4348,11.03.2021 07:18:34,4,78,95,20,4,08,,
4349,11.03.2021 07:28:34,4,79,95,32,4,11,,
4350,11.03.2021 07:38:34,4,83,95,49,4,18,,
4351,11.03.2021 07:48:34,4,95,95,48,4,29,,
4352,11.03.2021 07:58:34,5,06,95,06,4,34,,
4353,11.03.2021 08:08:34,5,18,94,30,4,34,,
4354,11.03.2021 08:18:34,5,19,94,21,4,34,,
4355,11.03.2021 08:28:34,5,30,94,40,4,47,,
4356,11.03.2021 08:38:34,5,35,94,42,4,53,,
4357,11.03.2021 08:48:34,5,36,94,24,4,51,,
4358,11.03.2021 08:58:34,5,32,94,06,4,44,,
4359,11.03.2021 09:08:34,5,31,93,88,4,40,,
4360,11.03.2021 09:18:34,5,35,93,92,4,45,,
4361,11.03.2021 09:28:34,5,42,93,67,4,49,,
4362,11.03.2021 09:38:34,5,54,92,91,4,49,,
4363,11.03.2021 09:48:34,5,68,92,56,4,58,,
4364,11.03.2021 09:58:34,5,75,92,13,4,57,,
4365,11.03.2021 10:08:34,5,77,92,07,4,58,,
4366,11.03.2021 10:18:34,5,83,91,91,4,62,,
4367,11.03.2021 10:28:34,5,85,92,44,4,73,,
4368,11.03.2021 10:38:34,5,89,92,21,4,72,,
4369,11.03.2021 10:48:34,5,90,92,50,4,78,,
4370,11.03.2021 10:58:34,5,90,92,94,4,85,,
4371,11.03.2021 11:08:34,5,86,93,15,4,85,,
4372,11.03.2021 11:18:34,5,84,93,25,4,84,,
4373,11.03.2021 11:28:34,5,87,93,84,4,96,,
4374,11.03.2021 11:38:34,5,90,94,23,5,04,,
4375,11.03.2021 11:48:34,5,94,94,39,5,11,,
4376,11.03.2021 11:58:34,5,99,94,35,5,16,,
4377,11.03.2021 12:08:34,5,95,94,12,5,08,,
4378,11.03.2021 12:18:34,6,10,94,60,5,30,,
4379,11.03.2021 12:28:34,6,15,94,70,5,37,,
4380,11.03.2021 12:38:34,6,26,94,76,5,49,,
4381,11.03.2021 12:48:34,6,21,94,37,5,38,,
4382,11.03.2021 12:58:34,6,24,93,98,5,35,,
4383,11.03.2021 13:08:34,6,30,93,99,5,41,,
4384,11.03.2021 13:18:34,6,40,94,28,5,55,,
4385,11.03.2021 13:28:34,6,59,94,61,5,80,,
4386,11.03.2021 13:38:34,6,73,94,39,5,90,,
4387,11.03.2021 13:48:34,6,75,94,36,5,92,,
4388,11.03.2021 13:58:34,6,76,93,84,5,85,,
4389,11.03.2021 14:08:34,6,88,93,52,5,92,,
4390,11.03.2021 14:18:34,6,93,92,42,5,79,,
4391,11.03.2021 14:28:34,7,01,93,00,5,96,,
4392,11.03.2021 14:38:34,7,16,93,32,6,16,,
4393,11.03.2021 14:48:34,7,26,93,51,6,29,,
4394,11.03.2021 14:58:34,7,18,90,86,5,80,,
4395,11.03.2021 15:08:34,7,08,91,53,5,80,,
4396,11.03.2021 15:18:34,6,86,91,39,5,56,,
4397,11.03.2021 15:28:34,6,76,91,98,5,56,,
4398,11.03.2021 15:38:34,6,65,91,89,5,43,,
4399,11.03.2021 15:48:34,6,55,92,64,5,45,,
4400,11.03.2021 15:58:34,6,41,93,27,5,41,,
4401,11.03.2021 16:08:34,6,35,93,56,5,39,,
4402,11.03.2021 16:18:34,6,26,93,75,5,33,,
